店铺名称,用户名,评论
雅府正红木桶鱼（杨柳河店）,清都舒朗,团购两人餐，给的鱼肉基本都是边角料没法吃，西红柿和土豆一样的价格说是送的怎么也不给换，好像真的是送的我不给钱似的，团购没人权？真是非常失望的一次体验，以后不会来了，也不会推荐别人来了
雅府正红木桶鱼（杨柳河店）,谢白白吃吃喝喝,味道地道，很不错
雅府正红木桶鱼（杨柳河店）,uKn459273596,味道挺好滴！鱼新鲜！涮菜也不错！
雅府正红木桶鱼（杨柳河店）,玥妹妹YY,肉质非常嫩   回头客！服务态度很好
雅府正红木桶鱼（杨柳河店）,发胖的白开水,大爱，之前一个月要来吃三次，
雅府正红木桶鱼（杨柳河店）,isol666,这家木桶鱼味道还是比较正宗，每次排队的人也超多，要提前去才有位置。最喜欢他们家的江团。 #江团#
雅府正红木桶鱼（杨柳河店）,yyn728097945,一如既往的好，不止一次来了。
雅府正红木桶鱼（杨柳河店）,YrD70344681,味道鲜美，服务周到，就是木桶上的比较慢
雅府正红木桶鱼（杨柳河店）,匿名用户,吃了很多次，特别好，挨着学校也方便
雅府正红木桶鱼（杨柳河店）,匿名用户,味道好，每次去都要排队，早点预定会好一些。
雅府正红木桶鱼（杨柳河店）,匿名用户,唯一的缺点就是排队时间较长，第一次吃从五点排到7点，今天从13:15排到13:55
雅府正红木桶鱼（杨柳河店）,uVH159289359,非常好吃，特色美味，美女也很多
雅府正红木桶鱼（杨柳河店）,AjA357058061,价格实惠，生意非常好，要提前订位子。
雅府正红木桶鱼（杨柳河店）,TtR756466804,味道不错，鱼肉很嫩，汤也很好喝。值得推荐
雅府正红木桶鱼（杨柳河店）,匿名用户,非常好吃，每次都错开饭点去，哈哈哈哈
雅府正红木桶鱼（杨柳河店）,UZa713423420,超级划算，两人吃够了
雅府正红木桶鱼（杨柳河店）,zKm523651278,不错，就是点的酥肉怎么那么多肥肉。
雅府正红木桶鱼（杨柳河店）,ZYU316855496,味道很好。两个人吃足够了。点了其他一下菜，撑死……
雅府正红木桶鱼（杨柳河店）,THR04,吃了几次了，青花椒味好。
雅府正红木桶鱼（杨柳河店）,vpu20151976,重点是好吃，汤也好喝，一家人都喜欢，回头客了
雅府正红木桶鱼（杨柳河店）,DdZ126005464,鱼肉很黄，不知道是油还是啥？看上去没食欲
雅府正红木桶鱼（杨柳河店）,匿名用户,很好吃，也不是第一次和我妈一起来了！！！
雅府正红木桶鱼（杨柳河店）,THR04,味道好，下次还去。
雅府正红木桶鱼（杨柳河店）,匿名用户,味道还可以，但鱼太肥，皮子下面厚厚一层黄色的油，价格便贵。
雅府正红木桶鱼（杨柳河店）,匿名用户,感觉味道没之前好吃了呐！量也不是很足，
雅府正红木桶鱼（杨柳河店）,丁丁娣,份量很足，味道也很巴适，喜欢吃微辣，汤特别好喝。晚上人会很多，所以都是中午来吃！好评！
雅府正红木桶鱼（杨柳河店）,Eden358,每月必须来，特别好吃，特别是那个汤，又汤微辣。还有那个面条，手工制作的，美味
雅府正红木桶鱼（杨柳河店）,wEU600568119,等得超久，特别久，哦，不过味道好，
雅府正红木桶鱼（杨柳河店）,nvm702601122,吃了很久才来评论，都是他们家的老顾客了，他们家的味道很好，服务也非常热情，有种回家的感觉，因为他们家是清汤麻辣，不但麻辣而且卫生保健
雅府正红木桶鱼（杨柳河店）,CFQ196016802,味道不错，来吃了一次就忘不了，微辣口味清淡连烫都能喝！不错！
雅府正红木桶鱼（杨柳河店）,我是你屋表哥,味道超正，老板人也好！
雅府正红木桶鱼（杨柳河店）,Yoursmadc,没以前好吃了，鱼肉有些有点黏糊糊的
雅府正红木桶鱼（杨柳河店）,吃S喝M玩I乐,适合人多去吃！人少了吃起有点闷！味道很不错！
雅府正红木桶鱼（杨柳河店）,笛声何处926,鱼的味道很不错，建议不要点其他的荤菜，搭配豆腐和宽面最佳，不足之处就是服务员不够主动，半天喊不过来……
雅府正红木桶鱼（杨柳河店）,花花呀呀呀dong,超好吃超好吃，蛋炒饭配那个蘸料好好吃，宽面也好吃n #鱼肉# #糍粑# #宽面条#
雅府正红木桶鱼（杨柳河店）,村里人叫我帅胖儿,好吃，就是汤辣...不敢喝。
雅府正红木桶鱼（杨柳河店）,匿名用户,好吃，不过点的蛋炒饭简直不敢恭维
雅府正红木桶鱼（杨柳河店）,zm8abc,"味道好吃，下次还会去光顾，又便宜
"
雅府正红木桶鱼（杨柳河店）,虫虫非吧,一如既往的好，味道好，服务好，提前预定因为堵车延迟了二十分钟还是保留了包间
雅府正红木桶鱼（杨柳河店）,点丶线面,第二次来吃，带着同学来的，都说挺不错的，这次要得中辣，吃着更给力！ #鱼肉# #汉源手工宽面#
雅府正红木桶鱼（杨柳河店）,XlC157290824,味道很好！但是鱼我不爱喜欢吃河鲢
雅府正红木桶鱼（杨柳河店）,羊猫子、,"很满意，同学推荐去的，确实是需要排队的，三个人，吃了两斤鱼，差不多了，后面点些菜就可以的
"
雅府正红木桶鱼（杨柳河店）,匿名用户,感觉一般一般吧，以前吃过类似味道，主要是小米辣和青椒味。没有特别好吃，也不难吃。两人66略贵。老公没吃饱。
雅府正红木桶鱼（杨柳河店）,刘苪芮,老年人吃有点辣 感觉吃完了才觉得胃烧 味道是真的好哈哈
雅府正红木桶鱼（杨柳河店）,点丶线面,口味相当不错，跟着同学来的，第一次吃。有空还会来的。 #鱼肉# #汉源手工宽面#
雅府正红木桶鱼（杨柳河店）,RAC11199334,可以 来了很多次了
雅府正红木桶鱼（杨柳河店）,萝LYX,挺不错的，三个女生去吃二人餐，再点几个青菜就可以吃的很饱了。鱼肉也很嫩。赞
雅府正红木桶鱼（杨柳河店）,cGM307385669,吃过好几次了，鱼特别嫩！味道巴士
雅府正红木桶鱼（杨柳河店）,abc666！,超级多啊 两个人都吃不完
雅府正红木桶鱼（杨柳河店）,甜酸Allie,超喜欢 超好吃 稍稍有点贵kkk
雅府正红木桶鱼（杨柳河店）,何雅兴hyx238,味道还是不错的，可是晚上9点去人还超多，整合环境就有点不好了，隔壁的大哥带着孩子放歌，全楼的人估计都能听到了
雅府正红木桶鱼（杨柳河店）,M.Xing,不错哦 味道一如既往的好
雅府正红木桶鱼（杨柳河店）,Ncx476712213,7个人吃，挺实惠的，先上鱼片，然后是鱼排，蔬菜，味道巴适
雅府正红木桶鱼（杨柳河店）,aLy166815606,菜品味道还可以，菜量我们两个人吃足够了，最吐槽的是我们上桌等了一个小时都还没有上菜，在我们后面来的都上了，我们去服务台问了服务员才进厨房说，是根本不重视先来后到顺序，还是什么原因？？？希望店家好好整顿一下这方面！！
雅府正红木桶鱼（杨柳河店）,sally19901130,味道不错！就是门口的灯太暗，坐着等的时候有点不舒服
雅府正红木桶鱼（杨柳河店）,xUn422162411,排了老长时间才吃到，味道不错，就是好辣。
雅府正红木桶鱼（杨柳河店）,爱吃火锅的猫猫,上菜太慢了，味道比较好。
雅府正红木桶鱼（杨柳河店）,生命没缝隙。,味道巴适，下次一定再来，好吃！
雅府正红木桶鱼（杨柳河店）,PFK439519624,说句实话不明白为何那么多人去吃，两个人66的套餐先不说鱼，菜也太扣了，希望老板大方点，菜不值钱
雅府正红木桶鱼（杨柳河店）,虎牙妹C,心心叨叨了很久的木桶鱼终于吃上了     确实好吃    汤特别特别好喝     一百个赞👍
雅府正红木桶鱼（杨柳河店）,名gxx,好吃啊每次去温江都要去吃这个木桶鱼推荐推荐 这家的木桶很好吃哦
雅府正红木桶鱼（杨柳河店）,匿名用户,吃了n多次，挨着财大，方便
雅府正红木桶鱼（杨柳河店）,SORA在地球,好吃 没有特别多的鱼头鱼尾 调味特别好 适合爱吃微辣的人
雅府正红木桶鱼（杨柳河店）,QCH518265907,味道很好辣，有辣，却又不是很辣，很好吃，就是人很多，最好早点去，不然会排很久的队。
雅府正红木桶鱼（杨柳河店）,地瓜爱榴莲,味道很好，自己去过几次，这次带朋友去，结果排了很久的队，排了好久好不容易给我们安排一张小桌，结果在位置上又等了半个小时，最后九点半才吃到，吃了鱼说是➕鱼，结果杀鱼的师傅都下班了，加不了，太无语了，只说味道真的很不错！
雅府正红木桶鱼（杨柳河店）,NfW847609449,连评三个团购，啥都不说了，这才多长时间，我都吃了多少次了，老板，求优惠！ #糍粑# #宽面# #酥肉#
雅府正红木桶鱼（杨柳河店）,milly530,生意非常好，一般饭点去都没位置，味道很好
雅府正红木桶鱼（杨柳河店）,矛盾体468,真是好吃，就是人太多，排队呀
雅府正红木桶鱼（杨柳河店）,NfW847609449,依旧挤，依旧好吃，依旧吃撑，热情表扬宽面和红糖糍粑 #糍粑# #鱼汤# #酥肉# #汉源手工宽面#
雅府正红木桶鱼（杨柳河店）,小書童.,味道是不错，是个值得去的一个好地方，
雅府正红木桶鱼（杨柳河店）,Qry674873261,很特别，味道不错，人太多了，等了一个多小时才吃到。
雅府正红木桶鱼（杨柳河店）,匿名用户,今天5个人团购的168的，早上提前电话预约了，人比较多，吃饭的时候居然直接锅里捞出一张卫生纸，服务员把领班叫来，领班还是比较负责任，给我们换了一盆，还特意把监控记录拿过来看，解释了一下纸是店员倒菜的时候不小心掉进去的，店员也道歉了，态度还是很好的，希望下次注意一点哦
雅府正红木桶鱼（杨柳河店）,段淑君123,味道还是不错。价格也便宜。就是人太多。
雅府正红木桶鱼（杨柳河店）,zmt519218665,很好吃，味道好，就是中午去的，排了挺久队
雅府正红木桶鱼（杨柳河店）,绘忆天空,味道不错，就是人太多，经常排队，建议早点去
雅府正红木桶鱼（杨柳河店）,Seq542709997,好辣 但味道还是不错 就是量太少了 鱼感觉还没有吃就没有了 表示没有吃饱
雅府正红木桶鱼（杨柳河店）,smL233587133,要的微辣感觉还是有点辣，鱼吃多了腻得慌
雅府正红木桶鱼（杨柳河店）,ljf142512562,很不错   来了几次
雅府正红木桶鱼（杨柳河店）,匿名用户,味道很好  真心觉得好吃  就是桌子太少 每次都要等很久 #鱼肉# #糍粑# #鱼汤# #番茄# #宽面# #西红柿# #梭边鱼#
雅府正红木桶鱼（杨柳河店）,pMt148820349,比最后一次要好，最后一次是最不满意的一次
雅府正红木桶鱼（杨柳河店）,匿名用户,吃过好几次了，鱼刺少，味道好，服务也很热情
雅府正红木桶鱼（杨柳河店）,匿名用户,去过很多次了，都是团购的。说是三斤鱼，其实份量有些少。这次去份量更少可能只有一斤多吧，两个人都不够吃。 以前三个人都够，还不用点其他的菜，现在两个人吃都还要点其他的菜，反正没以前好了
雅府正红木桶鱼（杨柳河店）,zouzoudobest,味道不错，就是鱼肉好多骨头，第一次吃那么多骨头的鱼。两个女生胃口不大的话分量刚好。
雅府正红木桶鱼（杨柳河店）,骑着牧羊犬看日出,不想说话，吃的几口就没有吃了，真心不咋地
雅府正红木桶鱼（杨柳河店）,pCO471782051,没有以前好吃了
雅府正红木桶鱼（杨柳河店）,匿名用户,细细品味还是可以，习惯了好评。
雅府正红木桶鱼（杨柳河店）,匿名用户,再次来吃～好味
雅府正红木桶鱼（杨柳河店）,MTI853236272,味道还不错，，鱼里的黄瓜片很好吃
雅府正红木桶鱼（杨柳河店）,gUT749242022,感觉没以前好吃，服务员不够主动，要招呼才过来
雅府正红木桶鱼（杨柳河店）,FUz658005398,一般般，看着热闹，口感一般.
雅府正红木桶鱼（杨柳河店）,匿名用户,去了很多次了，推荐，好评，味道好
雅府正红木桶鱼（杨柳河店）,CuM128663764,双人餐情侣不够吃，而且太咸了，第二天喉咙就痛起来了
雅府正红木桶鱼（杨柳河店）,janelesss,还不错 分量很
雅府正红木桶鱼（杨柳河店）,THW269177317,味道很好，已经去了好几次了。
雅府正红木桶鱼（杨柳河店）,匿名用户,四个人基本能吃饱，后面还点了菜，环境毕竟吵，其他都挺好的
雅府正红木桶鱼（杨柳河店）,顶级仔仔,味道一般，主要是等太久了。。。。
雅府正红木桶鱼（杨柳河店）,栗子marron,量比较足，两个女生吃不完，等的时间有点长，感觉味道还不错，比以前差了一点。
雅府正红木桶鱼（杨柳河店）,wsj88888,非常好吃 很好吃
雅府正红木桶鱼（杨柳河店）,wsj88888,好吃 每次都觉得好好吃
