店铺名称,用户名,评论
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,不错不错，很值得推荐，而且服务也很好，老公生日去的，看到我们拎着蛋糕问我们是不是谁过生日，我们也没在意的回了一句对啊！过了一会服务员就端了一个蛋糕上来，非常感谢！菜品味道也很好，就是我们点多了一点，本来食量就小，哈哈，我们就属于眼大肚皮小的人，吃撑了！#烤土豆皮# #墨西哥辣酱炒饭# 还有一些忘记名字了，去了一次就知道是你想要的！强烈推荐！
芭莉与彩虹西餐厅（成都合生汇店）,Alurell,非常巴适，以后还会去。价格不算贵。
芭莉与彩虹西餐厅（成都合生汇店）,xyR351361013,孩子喜欢吃披萨，比较喜欢他们家薄皮的披萨
芭莉与彩虹西餐厅（成都合生汇店）,浩子薇薇49,味道很不错，温江有这种水平的西餐厅，不用往成都跑了。哈哈哈。下次又来，美团上付款还优惠了25。就是生意太好排队太久，服务员服务有点跟不上。
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,服务态度不错哈，蛮贴心，就是菜品少了，碳烤羊排太小了，上菜速度略慢，口味一般般吧，不过服务态度真的超好！
芭莉与彩虹西餐厅（成都合生汇店）,Gex115987199,环境很好 传说中的牛排有点小 榴莲超好吃的哦
芭莉与彩虹西餐厅（成都合生汇店）,陈晓雨1,第二次来了，还是那么好吃，娃娃特别喜欢，下次还来
芭莉与彩虹西餐厅（成都合生汇店）,Udg16959644,环境很好，服务员也很热情，吃的圣诞套餐，分量足，两人吃不完。。但味道确实一般般啦。总之还是比较满意
芭莉与彩虹西餐厅（成都合生汇店）,图书馆李玉,人太多有点闹，有点小贵，其它都可以
芭莉与彩虹西餐厅（成都合生汇店）,小豌豆过春天,味道一般，晚上回家都拉肚子，是不是要改善一下卫生状况呢？
芭莉与彩虹西餐厅（成都合生汇店）,烦殿,环境还可以。口味还行吧。披萨不错哦
芭莉与彩虹西餐厅（成都合生汇店）,vian.Wo,菜品不少，价格有些小贵，上菜太慢了。很一般的西餐厅
芭莉与彩虹西餐厅（成都合生汇店）,uNH425783753,味道一般，环境不错。甜点有些缺货，冰淇凌很普通
芭莉与彩虹西餐厅（成都合生汇店）,zbr452619404,环境敲萌 菜味道也不错 服务也挺周到的
芭莉与彩虹西餐厅（成都合生汇店）,cy7866204,环境不错，味道可以，跟家人一起来的。感觉挺满意！
芭莉与彩虹西餐厅（成都合生汇店）,xuli_yangmin,味道不错，榴莲披萨好吃，价格合适
芭莉与彩虹西餐厅（成都合生汇店）,雨宜,披萨还不错，其他的不喜欢吃，下次有机会去尝尝牛排
芭莉与彩虹西餐厅（成都合生汇店）,LhE547966390,味道菜品很好不太吃西餐这次感觉不错
芭莉与彩虹西餐厅（成都合生汇店）,美食家的人生,真的失望透顶，或许因为那天是情人节吧
芭莉与彩虹西餐厅（成都合生汇店）,lily801465,不错哦，薯皮和意面强烈推荐，环境也还行，服务员很热情，还会再来
芭莉与彩虹西餐厅（成都合生汇店）,李ququ,味道很不错，价格也公道，2个人才184，只不过黑胡椒酱味道要改进
芭莉与彩虹西餐厅（成都合生汇店）,美妞wsh,味道不错，吃过n次，在温江来说算是比较好吃的西餐厅的了
芭莉与彩虹西餐厅（成都合生汇店）,桢姐姐,朋友介绍的，味道真的棒棒的！环境也是我喜欢的，但唯一令我不满的就是太吵了！
芭莉与彩虹西餐厅（成都合生汇店）,Mr江先生,还不错，女朋友很喜欢其中的榴莲披萨
芭莉与彩虹西餐厅（成都合生汇店）,MaC22004966,点了三种牛排，感觉很一般，跟几十的差不多，还卖199，真心不值这个价。这家店去过很多次了，披萨，小吃，调酒，还可以。面、饭都不咋样
芭莉与彩虹西餐厅（成都合生汇店）,lyneu425,味道还不错 就是偏淡了点 性价比还是不错的
芭莉与彩虹西餐厅（成都合生汇店）,后来的我们_,来过很多次了每次来都和第一次一样满意，服务员态度相当好，菜品味道也一如既往的好
芭莉与彩虹西餐厅（成都合生汇店）,真实0608,榴莲披萨很好吃噢。哈哈哈哈哈哈哈哈
芭莉与彩虹西餐厅（成都合生汇店）,白根妈妈519,夏威夷水果披萨超级好吃值得推荐
芭莉与彩虹西餐厅（成都合生汇店）,黄湋,一直喜欢这家的披萨，很合口味，经常会来。
芭莉与彩虹西餐厅（成都合生汇店）,ctu05,今天没有排队，直接进来了。餐厅音乐声有点大，人又多很吵。菜品还行，吃得好腻人。
芭莉与彩虹西餐厅（成都合生汇店）,HSF680469919,味道很好，服务也很好！多次在这里聚餐，很不错！！
芭莉与彩虹西餐厅（成都合生汇店）,MyY683317273,味道不错，环境还算可以。服务好
芭莉与彩虹西餐厅（成都合生汇店）,安静的听者,味道不错，环境也很棒，服务很到位
芭莉与彩虹西餐厅（成都合生汇店）,白嗦,有点贵，但是很好吃，只点了几个菜还是吃得很饱
芭莉与彩虹西餐厅（成都合生汇店）,cgsjane,很喜欢这里的小资环境，已经吃了几次了，这里的西餐还是不错哈。
芭莉与彩虹西餐厅（成都合生汇店）,HuA90787129,味道不错，只是烤鸡披萨有点辣味的，焦糖冰淇淋很多吃，而且分量很足，比哈根达斯好吃。下次还会来的
芭莉与彩虹西餐厅（成都合生汇店）,Lu91055,本来想去吃烤薯皮的，可是卖完了。没吃到有点失望，点了一个香蕉方舟，一杯拿铁，一个8寸风情披萨。还不错，和儿子两个人，没吃完，披萨打包回家。
芭莉与彩虹西餐厅（成都合生汇店）,Eao54198053,披萨的味道很棒，海鲜烩饭就有点不如人意了，有点失望，吃着有点腻。不过环境很好，就是等的时间有点久。以后还会去的。
芭莉与彩虹西餐厅（成都合生汇店）,2B青年欢乐波,环境服务均不错，菜品更巴适……
芭莉与彩虹西餐厅（成都合生汇店）,鬼嫁.,环境很好，人真的很多。但是服务特别好-～～
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,双人餐不好吃，鱼口感很怪。牛排没有蘑菇酱……很失望
芭莉与彩虹西餐厅（成都合生汇店）,爱吃火锅的猫猫,还可以，就是人太多了，上菜好慢。
芭莉与彩虹西餐厅（成都合生汇店）,tjP345260706,每次在温江吃牛排，必选这家。味道很好
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,味道依然很不错，下次还会再来的…
芭莉与彩虹西餐厅（成都合生汇店）,fangbeilei118,可以吧！去过2次了，不错啊！*^_^*
芭莉与彩虹西餐厅（成都合生汇店）,安潴潴,不多说了，n次来啦~换了主厨换了菜单，最爱的海鲜意面没有了，不过依旧棒棒哒~
芭莉与彩虹西餐厅（成都合生汇店）,YUw784768548,上菜速度有点慢  不过真的挺好吃的  价格也还好
芭莉与彩虹西餐厅（成都合生汇店）,小小worker,西餐中非常不错，价格其实还很公道，份量也很滋味，这是第一次西餐吃饱的
芭莉与彩虹西餐厅（成都合生汇店）,SUl629966162,味道好吃！环境优雅！服务态度好！下次还来啦！
芭莉与彩虹西餐厅（成都合生汇店）,CarolineNick,吃很多次了 环境不错 人也很多
芭莉与彩虹西餐厅（成都合生汇店）,cgsjane,喜欢这里的小资情调，已经吃了几次了，这里的西餐不错。
芭莉与彩虹西餐厅（成都合生汇店）,可爱的小陈,不错，服务周到，值得推荐的好地方～
芭莉与彩虹西餐厅（成都合生汇店）,wkW702128544,彩虹沙拉不错，但吃多了也会觉得有点腻，牛肉炒饭不错，但最好配个汤，这样不会觉得太干，素面味道淡了，二次加工后，面变硬了，服务和环境很不错。
芭莉与彩虹西餐厅（成都合生汇店）,晓月泠风,饭的分量稍微少了些，其他都不错。
芭莉与彩虹西餐厅（成都合生汇店）,onx419899194,环境还好，但前台服务小姐非常不好。
芭莉与彩虹西餐厅（成都合生汇店）,tjP345260706,牛扒和薯条是每次必点，味道不错
芭莉与彩虹西餐厅（成都合生汇店）,LcL744213497,我是吃过后才团的，很方便，也划算，有点小贵，两个人，用了券后将近200。
芭莉与彩虹西餐厅（成都合生汇店）,TGZ342724090,菜品很棒，尤其是烤薯皮！但是pizza有香菜。。。
芭莉与彩虹西餐厅（成都合生汇店）,大阿晴XX,味道好可以，环境一般吧，地方有点小
芭莉与彩虹西餐厅（成都合生汇店）,云飞处51,东西好吃，服务也很棒，每周来两次～
芭莉与彩虹西餐厅（成都合生汇店）,WYx958163421,菜品不错，也不是很贵，怪不得生意那么好
芭莉与彩虹西餐厅（成都合生汇店）,iww454756500,第二次来了 很棒 推荐可塞地！
芭莉与彩虹西餐厅（成都合生汇店）,zltxl,菜品还行～环境也还行～服务很不错～价格不算贵～
芭莉与彩虹西餐厅（成都合生汇店）,ICw979858942,一直很喜欢他们家，还不错，只不过有点儿贵
芭莉与彩虹西餐厅（成都合生汇店）,胸口碎大石da,太棒了。 温江最棒的西餐厅没有之一。 但是好吃的地方人都太多是硬伤啊！！！
芭莉与彩虹西餐厅（成都合生汇店）,vvbaby20,好吃。榴莲披萨超爱。喜欢。焗饭酸酸的。
芭莉与彩虹西餐厅（成都合生汇店）,jonpig,味道好，家里人都喜欢。这是价格有点小贵。
芭莉与彩虹西餐厅（成都合生汇店）,yazhou0001,不错不错不错不错保持良好继续努力加油吧
芭莉与彩虹西餐厅（成都合生汇店）,云飞处51,东西很好吃，服务也很好，经常带孩子来吃～
芭莉与彩虹西餐厅（成都合生汇店）,xyyy_666,很好吃 口味不错 小李服务态度很好 环境也不错
芭莉与彩虹西餐厅（成都合生汇店）,木珩子,环境特别棒！不用排队，双人套餐吃撑了，浓汤口感也很好，就是牛排筋太多了，望改进，赞
芭莉与彩虹西餐厅（成都合生汇店）,pAT519764489,环境不错，服务态度好人美，美味的饭
芭莉与彩虹西餐厅（成都合生汇店）,chengduwang,就是人太多了！走路都打挤！！！！！！！
芭莉与彩虹西餐厅（成都合生汇店）,jessica沫,服务态度相当不错！味道也挺好的，宝宝最爱去了
芭莉与彩虹西餐厅（成都合生汇店）,aCh584846991,非常值得推荐的一家西餐厅，菜品味道巴适，服务周到
芭莉与彩虹西餐厅（成都合生汇店）,kofkbking,他们说评论有经验和分，于是我就来了
芭莉与彩虹西餐厅（成都合生汇店）,enderxo,温江就这家最好了，一直很喜欢，还会再来的。还是希望薄皮披萨能恢复有8寸的，这样可以多吃点其他菜～
芭莉与彩虹西餐厅（成都合生汇店）,aCh584846991,服务好，环境还可以，菜品味道巴适，很值得来
芭莉与彩虹西餐厅（成都合生汇店）,Tbe804312359,味道好丶环境好，小周服务态度很好
芭莉与彩虹西餐厅（成都合生汇店）,洣蓝,味道非常不错，分量超级足，环境也很好，强烈推荐
芭莉与彩虹西餐厅（成都合生汇店）,Annie的橙子,菜品份量很足 味道也好。环境也很不错 值得推荐
芭莉与彩虹西餐厅（成都合生汇店）,mGC444059000,有点小贵，但是味道不错，环境特别，很喜欢
芭莉与彩虹西餐厅（成都合生汇店）,_qqx251349020724,汉堡和披萨做的特别特别好吃 强烈推荐 牛油果薄饼也不错 薯皮太饱人 凉一点儿就不好吃了
芭莉与彩虹西餐厅（成都合生汇店）,aCh584846991,菜品味道很巴适，朋友推荐来的，现在老去
芭莉与彩虹西餐厅（成都合生汇店）,匿名用户,味道正宗，就是排队了。。每次去喜欢吃意面，牛油果煎饼也好吃。
芭莉与彩虹西餐厅（成都合生汇店）,VUM685373745,味道一般，服务员态度很好！还要排队
芭莉与彩虹西餐厅（成都合生汇店）,asdsdf11,菜品不错环境很好，服务态度很好落雨时间考虑图
芭莉与彩虹西餐厅（成都合生汇店）,adamdemilo,口味非常好，但是上菜顺序非常的乱，完全不懂西餐的上菜方式，竟然还开了西餐厅？应该要先上前菜沙拉与汤，过十分钟到十五分钟以后再上主菜，结果他们是将汤与主菜与前菜全部一起上，典型的四川人吃法，摆满一整桌，让人压力好大。不能好好的品尝西餐！一定要改进。不然浪费了这么好的装修与食材，结果服务人员自己都不懂得西餐礼仪。還有人在抽煙，真是不可思議。廚房的烹飪順序一定要改善。
芭莉与彩虹西餐厅（成都合生汇店）,_qq8dw1423726982,味道不错，份量也够，环境很好，价格适中
芭莉与彩虹西餐厅（成都合生汇店）,gfl493142736,环境不错  味道不错哦哈哈哈！
芭莉与彩虹西餐厅（成都合生汇店）,马马～木木,圣诞节去的，和上次过节去一样。一直都没有让我们失望，满意！菜品那个酥皮汤非常不错哦！一个面包里面装汤～会一直关注滴！服务 菜品都赞
