店铺名称,用户名,评论
官人桥蒙自过桥米线,匿名用户,挺好的，值得一去！去过好多次了！真心的不错！
官人桥蒙自过桥米线,拿得起放得下1,真心味道不错，看起就很有食欲，服务也不错
官人桥蒙自过桥米线,oyR591534419,口味不错，服务非常好，多次光顾了！
官人桥蒙自过桥米线,可能是饿了哇,味道很好！服务态度也好！
官人桥蒙自过桥米线,匿名用户,环境不错，米线味道就呵呵了，汤不是骨头汤，和赞元街上的过桥米线比差多了
官人桥蒙自过桥米线,EHn378574820,官人桥米线，源自云南蒙自的味道。
官人桥蒙自过桥米线,匿名用户,好吃的官人桥米线值得推荐，真的，不得豁你们哦，😃😃😃
官人桥蒙自过桥米线,哇牛就是我,味道不错，环境优雅，量足，菜品丰富
官人桥蒙自过桥米线,bxz924742804,还不错，美团买的挺便宜，反正后吃饱的！
官人桥蒙自过桥米线,蟹黄鲍鱼面,口味选择比较多，三个人点了三个口味，都不错，主要是小孩子喜欢吃，巴适
官人桥蒙自过桥米线,amz244277520,第二次来加了钱升级，没想到那味让我太难忘，海味的味太重了，好像很不新鲜的虾米弄的，还没有不升级的口味好，吃得现在都没有食欲想吃了一样。
官人桥蒙自过桥米线,猫咪Coke,吃过桥米线，就来行署路店，正中的云南过桥米线，五种口味就最喜欢青花椒。太好吃了，味道也很好。
官人桥蒙自过桥米线,叶鹏的,比较实惠，就是中午去的话要等很久，人多
官人桥蒙自过桥米线,欧阳虹成,17年已经到来，过去的一年经历了太多，还是官人桥米线未变，老板加碗汤！
官人桥蒙自过桥米线,静哥1917,很好，各方面都很好，环境，卫生，服务口味
官人桥蒙自过桥米线,匿名用户,只能说我不喜欢。环境还是不错的
官人桥蒙自过桥米线,蒋姐。,相当好，味道，服务，环境，价格还会再来
官人桥蒙自过桥米线,燕三岁8,口味还不错，服务也很好！经常都在吃它家的
官人桥蒙自过桥米线,jKq909647352,味道还可以，汤太少了
官人桥蒙自过桥米线,燕三岁8,感觉没有前两次口味好了！
官人桥蒙自过桥米线,VCD183464268,原味＆青椒，性价比超高，满分~😀
官人桥蒙自过桥米线,瞬间年华老去1,味道好，价格便宜，服务态度不错。
官人桥蒙自过桥米线,匿名用户,还可以，比较小的一个档口，但是生意很好。已经不是第一次来了。 就是感觉份量没有以前多了，但是可以免费加一次米线，吃得还是蛮饱的。 生意好的时候人全部坐满了，还可以自己加辣椒和酱油。有个专门的自助台。 素菜那些也是挺多的，比较适合一个人份“-”荤素搭配不错～
官人桥蒙自过桥米线,pio756247719,昨天有事没来，😂😂😂今天来补上，好吃的官人桥米线值得推荐😊😊😊
官人桥蒙自过桥米线,lx番,说实话吃起来有瘾，天天都想去。服务员态度非常好。微信朋友圈推送的话还送鸭肠一份，自制果冻一份。价格划算。米线也无限添。心情美好的同时也把胃喂饱了。好评！无须排队。上菜速度快。且环境卫生很好。说实话吃起来有瘾，天天都想去。服务员态度非常好。微信朋友圈推送的话还送鸭肠一份，自制果冻一份。价格划算。米线也无限添。心情美好的同时也把胃喂饱了。好评！无须排队。上菜速度快。且环境卫生很好。
官人桥蒙自过桥米线,nFn137187577,米线味道很好了，我家宝贝都吃了一碗。米线还可以加。超值。
官人桥蒙自过桥米线,白鸽姐姐,美女服务员热情周到推荐到位^_^放食物的餐具很干净，份量也很足，味道挺好的，原来听儿子同学妈妈夸过，今天正好路过就在这里品尝一番，在这里没有看到“空姐”和“小强”说明商家很注重卫生，葫芦丝的音乐让你仿佛置身彩云之南昆明吃些米线呢^_^
官人桥蒙自过桥米线,hsr201122,老顾客了，吃米线首选这家了👍👍👍
官人桥蒙自过桥米线,hZe310682937,不错哦，服务也好
官人桥蒙自过桥米线,欧阳虹成,没有不变的生活...只有不变的味道，官人桥。米线给你不变的的味道，不变的服务，保证你每次有新感觉！
官人桥蒙自过桥米线,pio756247719,哈哈哈，我又来了，看到我天天来吃的分上，给我赠品哈，一句话，如果不好吃，我干嘛天天来，哈哈
官人桥蒙自过桥米线,JiaJgg,第二次去了，味道没有第一次去的时候好了，不知道是什么原因，不过老板还是一如既往的热情服务，配菜还是那么多，比其他地方的都多，很实在，也很划算，汤是那种淡淡的，适合喜欢清淡口味的人，老板人不错，很实在，希望老板生意兴隆！
官人桥蒙自过桥米线,pZF643854872,可以，喜欢，来吃几次了，。。
官人桥蒙自过桥米线,lx番,老顾客，喜欢吃青藤椒味，胃不好的建议点番茄味，原味确实没啥味道。
官人桥蒙自过桥米线,余生宝贝,米线味道美美哒。味道也挺多，服务员态度也超好，值得赞！
官人桥蒙自过桥米线,YHs417380121,服务态度很好，味道不错菜品新鲜
官人桥蒙自过桥米线,pio756247719,呵呵呵，还是我，我又来了，你们的官人桥米线百吃不厌，👍👍👍👍👍
官人桥蒙自过桥米线,匿名用户,网上团购，选的海味，到店付二元，第一次去吃，一去外面一个服务员在打电话，我带着小娃儿心怕给我开哈门、屋里的女的服务态度很好，味道很一般、汤很浑浊、国庆送小毛绒玩具的，味道不鲜美，个人吃不惯那味道，装修一般
官人桥蒙自过桥米线,A纯度A,这家米线店生意特别好，中午去的时候还排队，但还是没有影响我要吃的欲望。这次去店家还特意的送了我一份鸭肠，非常感谢店家，以后会经常去吃的，还会带上朋友去吃。给大家强烈推荐，有机会一定要吃哦，听说店家很多时候都有活动哦！
官人桥蒙自过桥米线,IGQ128785749,不错，味道，但是还是比较清淡！！
官人桥蒙自过桥米线,妍Dr.,店里干净优雅，菜品特别丰富，味道特别巴适，强烈推荐大家前来品尝！不会让你失望
官人桥蒙自过桥米线,郑晓棠,云南过桥米线 味道不错 价格也便宜 小妞喜欢吃 下次再来  美团还有布丁送
官人桥蒙自过桥米线,Xgc536344704,味道不错，环境也很好，服务周到，人好多，还好去得早
官人桥蒙自过桥米线,rhl665978344,听朋友介绍的，服务态度好，环境不错，味道不错
官人桥蒙自过桥米线,龙倩虅上,还是一样的味道，吃米线就来官人桥，来自云南蒙自过桥米线。今天带老婆过来，我选的川香，她点的海味，这里的杨店长挺好的，服务态度好，热情，呵呵！前几天一直吃的青花椒，今天换换口味，换了口味还是吃不够，配鸭肠，巴适。噢！
官人桥蒙自过桥米线,花重景观,味道蛮好，经常来这里吃的，服务也好，下次还来
官人桥蒙自过桥米线,匿名用户,服务周到，环境干净，原味和番茄口味偏淡，配菜很丰富，团购还有很多赠品，布丁，鸡肉，9.9一大锅很实惠，还可以免费加米线，分享微信赠送的凉拌鸭肠太好吃啦，脆而有嚼劲，以后必点。下次再试试川味汤底。希望一如既往的好。
官人桥蒙自过桥米线,pio756247719,我又来了，哈哈哈，给我赠品哈，老客户了，味道不错，值得推荐😂😂😂
官人桥蒙自过桥米线,YHs417380121,服务态度很好，态度决定一切，经常去
官人桥蒙自过桥米线,bjB863001759,米线不够吃的话，还可以免费再米线。
官人桥蒙自过桥米线,EKS726187664,非常非常好吃 又便宜 值得一来哟
官人桥蒙自过桥米线,Myir,最正宗的蒙自过桥米线，太好吃了，味道简直不摆了，而且还不贵，经济实惠啊😄
官人桥蒙自过桥米线,然妈997,每次都是陪娃娃来的，她觉得好吃，我觉得一般吧
官人桥蒙自过桥米线,萝卜开会AB,东西很好吃、回头客了。 环境也很好哦。
官人桥蒙自过桥米线,Gal777509439,味道还可以，孩子觉得不错，有机会还来～
官人桥蒙自过桥米线,Gal777509439,菜品再多来两样就更好了，味道还可以～
官人桥蒙自过桥米线,匿名用户,味道不错，这次吃的海味，补了2元差价，节约了3.1元还送了蒙自三宝^_^，海味的汤特别好喝，想吃清淡一点以后就它了……闺蜜想吃面条的，但服务员妹妹说的他们家专业做蒙自过桥米线的，只有米线，看来这也叫术业有专攻^_^^_^
官人桥蒙自过桥米线,阿7146,环境不错   味道完美    态度好热情    😃😃😃官人桥米线源自云南的味道。😄😄😄😄😄😄😄😄😄😄😄😄😄😄
官人桥蒙自过桥米线,mmB550735396,挺好的，还借用了美女的充电器
官人桥蒙自过桥米线,迩大爷的舅舅,菜品很新鲜啊，美女阿姨人也很好啊，味道很巴适，性价比比较高。
官人桥蒙自过桥米线,匿名用户,服务好，环境幽雅，有轻音乐，菜品新鲜，都老顾客了，温江最专业的过桥米线了，会经常来的，强烈推荐！
官人桥蒙自过桥米线,ybmc1,不错  感觉有点正宗☺☺☺☺  第二次来了
官人桥蒙自过桥米线,乖宝宝0633,味道不错，每周都会选择来一次，娃娃也特别喜欢！
官人桥蒙自过桥米线,lXc26252523,非常好，服务和米线都是一流。赞
官人桥蒙自过桥米线,wKT961597820,味道好，服务不错，菜品新鲜，回头客了，值得推荐。
官人桥蒙自过桥米线,Fei114466051,味道正宗，服务态度超好。很满意的一次用餐
官人桥蒙自过桥米线,匿名用户,还可以，汤很好喝，料很足哦，推荐。
官人桥蒙自过桥米线,十年无限温柔时光,还可以，汤很好喝，料很足哦，推荐。
官人桥蒙自过桥米线,pio756247719,又来评论，不知道说什么好了，天天都来吃，还是想吃，特别是海味，我超喜欢
官人桥蒙自过桥米线,QX熙雅,味道鲜美，有特色
官人桥蒙自过桥米线,阿珂401,环境很干净，卫生条件很好，服务水平也很好，最主要的是价位便宜.！
官人桥蒙自过桥米线,明白223,昨天偶遇此店 今天又带朋友去吃 还行
官人桥蒙自过桥米线,燕三岁8,味道不错，吃过好几次了！以后经常来
官人桥蒙自过桥米线,匿名用户,味道好，价格实惠，吃了很多次了。好大一份，一个人都吃不完
官人桥蒙自过桥米线,QhK370525014,味道很好快来品常，服务态度好，官人桥米线值得推荐
官人桥蒙自过桥米线,_qqw2x1439187846,味道可口，服务态度巴适，环境很好。
官人桥蒙自过桥米线,ymy2tvxq,味道不错 量也足 服务态度非常好
官人桥蒙自过桥米线,WVh289575536,好吃得不要不要的，喜欢的不得了
官人桥蒙自过桥米线,迩大爷的舅舅,菜品很新鲜，阿姨人很好，味道也巴适。
官人桥蒙自过桥米线,XSz163169237,虽然我们点的米线给上错了，但是态度很好，没关系的，下次还会再去吃其它的口味，米线料很足，米线可以免费加
官人桥蒙自过桥米线,langzimn,吃过桥米线，配蒙自鸭肠，体验地道，蒙自风味。
官人桥蒙自过桥米线,GpH197291626,味道太好了，女儿太喜欢来这里吃，特别是喜欢这里的海味和青花椒味。
官人桥蒙自过桥米线,KCf897798984,熟客了，好吃又不贵，服务好😊😊😊😊
官人桥蒙自过桥米线,千与千寻104,环境优雅，服务周到，味道不错。喜欢
官人桥蒙自过桥米线,匿名用户,服务态度好，环境也不错，菜品新鲜，就是中午人多，来排了几分钟队，不过还好，很快就有位子了，团购9.9元，性价比高，是吃过的最专业的蒙自过桥米线了，值得推荐！
官人桥蒙自过桥米线,欣儿宝宝3,味道比较好 体验地道的蒙自风味 欢迎大家来体验哦～
官人桥蒙自过桥米线,dFx753117646,不错，好吃，以后还会经常去吃哦
官人桥蒙自过桥米线,CsM696399297,菜品丰富，服务周到，环境舒适，值得品尝。
官人桥蒙自过桥米线,匿名用户,环境很不错，一到中午人特别多，吃了几次了，觉得非常的不错。值得推荐
官人桥蒙自过桥米线,GpH197291626,味道很好，青花椒更加好吃，不过女儿喜欢上海味的，你不来，是你的损失。
官人桥蒙自过桥米线,猫咪Coke,今天来吃青花椒，吃不够。还是那么好吃，一样的味道。服务员挺热情的，环境也很幽雅。吃米线还是来官人桥过桥米线，配蒙自鸭肠。
官人桥蒙自过桥米线,寒寒是个萌妹纸,很棒的一家店，又好吃，环境又棒！
