店铺名称,用户名,评论
黄记煌三汁焖锅（温江合生汇店）,幸福蔓延813,味道不错，带着小孩吃了好几次了，菜品新鲜
黄记煌三汁焖锅（温江合生汇店）,江江1216,味道还行。3个大人1个娃娃220元吃的干干净净的，为啥啊？味道好！菜菜少？36元1份的肥牛只有6片，每片里面都包有金针菇，我想说商家6片有点多我们要吃撑的！果断选择退货，吃撑了长胖了咋办？哈哈哈！其他的还行吧！
黄记煌三汁焖锅（温江合生汇店）,陈承Royce,就是贵了点 不过味道还不错 哈哈哈
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道 环境都不错，一直以来我只是郁闷一个问题为啥汁要收钱。没道理
黄记煌三汁焖锅（温江合生汇店）,hongshuzhong,超超超超超超超好味道不错哦哦哦
黄记煌三汁焖锅（温江合生汇店）,wang_hoh,分量有点少，味道还是不错，价格偏高
黄记煌三汁焖锅（温江合生汇店）,MBA163574802,味道不错、不过还是有点小昂贵！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,菜品份量十足，环境好，wifi给力，不错要下饭吃，不然略咸。煮蔬菜还好。不过，贵了
黄记煌三汁焖锅（温江合生汇店）,匿名用户,环境不错，菜品也行！就是太咸！吃到后面就更咸！
黄记煌三汁焖锅（温江合生汇店）,jirocj,很好吃，不油腻，特别是鸡翅，很美味
黄记煌三汁焖锅（温江合生汇店）,Tiffany0103,很喜欢吃，真的是胃口大开，无论大人小孩儿，都喜欢的口味
黄记煌三汁焖锅（温江合生汇店）,Hshltl,比以前的咸，总体感觉还可以。环境什么的都统一。
黄记煌三汁焖锅（温江合生汇店）,suk_chozer,超级超级超级超级喜欢吃的呢哈哈哈
黄记煌三汁焖锅（温江合生汇店）,jiangshaobi,稀饭点鱼之类的，加了面也好吃，味道是咸鲜味，还是算好吃
黄记煌三汁焖锅（温江合生汇店）,iGI889334052,可以，味道很好，下次还带朋友去品尝味道……
黄记煌三汁焖锅（温江合生汇店）,Fau746348939,很好吃，之前和单位的同事一起来过。环境好，服务好，每锅都配有素菜，特别适合想减重但又管不住嘴的人！
黄记煌三汁焖锅（温江合生汇店）,心心心心心妹,要问环境好，味道好，服务好的餐厅是哪里？就在珠江黄记煌。
黄记煌三汁焖锅（温江合生汇店）,Bbn116923687,味道很好，妈妈很喜欢。下次还会来
黄记煌三汁焖锅（温江合生汇店）,卐解吧少年,不错，味道还行，如果价格再优惠点儿更好
黄记煌三汁焖锅（温江合生汇店）,深海里的鱼ydy,服务员态度很好菜品也很新鲜下次还会去
黄记煌三汁焖锅（温江合生汇店）,lihuan154020731,味道真心不错，吃的超辣的，正合四川人口味！
黄记煌三汁焖锅（温江合生汇店）,mGj606489449,菜品味道不错，上菜速度快，服务态度好。
黄记煌三汁焖锅（温江合生汇店）,昭昭1918,还是不错的，用美团买单超划算，新口味味道不错
黄记煌三汁焖锅（温江合生汇店）,Cne640305763,今天生意太好了，还排了一会儿队，味道还行，偶尔吃一次也不错。
黄记煌三汁焖锅（温江合生汇店）,EKo794955251,味道不错，只是偏贵，数量很少，米饭超难吃，服务有待提高！
黄记煌三汁焖锅（温江合生汇店）,H枫飘叶熏H,感觉做法挺有特色的，味道吧，一般
黄记煌三汁焖锅（温江合生汇店）,waF76091163,环境可以 味道也很不错 焖锅还是很快的
黄记煌三汁焖锅（温江合生汇店）,waF76091163,很棒 很好吃 和朋友一起去的 用了两张券 还会再去！
黄记煌三汁焖锅（温江合生汇店）,泉凝弦,去吃过很多次了，味道不错，好吃，菜品也新鲜！
黄记煌三汁焖锅（温江合生汇店）,uCU391961177,很不错，环境也好，下次还去。满意啊，呵呵
黄记煌三汁焖锅（温江合生汇店）,wGl182326997,味道很好，但是微辣还是比较辣，不吃辣的最好不要选辣汁
黄记煌三汁焖锅（温江合生汇店）,Z小yiyi,菜好，新鲜，环境可以，服务好，很满意
黄记煌三汁焖锅（温江合生汇店）,王茹林,味道不错，吃完了还可以去看个电影，停车也方便哈！
黄记煌三汁焖锅（温江合生汇店）,jvK712342475,这家店的味道比建设路那边的好，服务态度很好
黄记煌三汁焖锅（温江合生汇店）,匿名用户,肥肠 鱼 牛肉 鸡 面 藕 土豆，好吃，人多来吃比较划算。
黄记煌三汁焖锅（温江合生汇店）,jiangshaobi,偶尔吃吃还是可以，味道重，算不上很养生的饮食习惯
黄记煌三汁焖锅（温江合生汇店）,鱼宝妈2012,还行，就是越越辣，八爪鱼吃不动
黄记煌三汁焖锅（温江合生汇店）,XL_NINA,服务态度一如既往的很好 没有排队 上菜也快
黄记煌三汁焖锅（温江合生汇店）,匿名用户,一般吧，没有在北京吃的地道…………………
黄记煌三汁焖锅（温江合生汇店）,Cne640305763,去吃过几次了，味道还行，适合口味比较淡的朋友。
黄记煌三汁焖锅（温江合生汇店）,齐小兜,很好，老板也很好，很好吃哈啦啦啦
黄记煌三汁焖锅（温江合生汇店）,资格的飞天,莱品丰富，口味不错，就是每次去都又热又闷，商家该想办法解决的。
黄记煌三汁焖锅（温江合生汇店）,小小的幸福Shirly,味道较一般，价格小贵，已经很久没去了～～
黄记煌三汁焖锅（温江合生汇店）,大镁菌,一般般吧。饭后吃还蛮可以的。。
黄记煌三汁焖锅（温江合生汇店）,空白237,排队时间比较久，里面不透气，价格还算适中！
黄记煌三汁焖锅（温江合生汇店）,cIE124156295,非常好吃，鸡腿肉+兔子+牛肉～
黄记煌三汁焖锅（温江合生汇店）,iQC988446678,味道服务都很好。z z z z z z z z z z z z z z z z z z z z z z z z z z z z
黄记煌三汁焖锅（温江合生汇店）,齐小兜,好吃好吃，喜欢，味道依旧啦啦啦啦啦啦
黄记煌三汁焖锅（温江合生汇店）,UQZ581173975,服务的阿姨炒鸡棒～  态度很好 让再加一点麻辣汁也加了  吵架饱啦  中辣就差不多 因为朋友说太辣就没有黄记煌的味道(  ˃᷄˶˶̫˶˂᷅  )
黄记煌三汁焖锅（温江合生汇店）,昭昭1918,真的还不错哦，牛腩和黄辣丁真的好吃
黄记煌三汁焖锅（温江合生汇店）,Hshltl,还可以，这次吃觉得比以前咸了点。
黄记煌三汁焖锅（温江合生汇店）,同哥的同,‍不知道‍是‍生意‍好‍还是‍什么‍？‍‍服务‍跟不上‍啊‍啊‍啊‍啊‍阿‍啊‍啊‍啊‍阿‍啊‍啊‍啊‍啊‍啊‍啊‍阿‍阿‍啊‍阿‍啊
黄记煌三汁焖锅（温江合生汇店）,匿名用户,环境好服务好口味好人多安静用餐愉快
黄记煌三汁焖锅（温江合生汇店）,dangmengqiao,很好很不错 停车方便 口味宗正 巴适的板
黄记煌三汁焖锅（温江合生汇店）,cerbon,味道还是很好，服务也不错，下次还来
黄记煌三汁焖锅（温江合生汇店）,不二572,很乾淨啊，口味也不錯，可以再來吃
黄记煌三汁焖锅（温江合生汇店）,心心心心心妹,环境好，味道好，服务好，就在珠江黄记煌。
黄记煌三汁焖锅（温江合生汇店）,NNN622265523,就是上菜速度太慢太慢了。其他都还好
黄记煌三汁焖锅（温江合生汇店）,幸福泡泡zl,已经很多次去了，味道还好，所以给了好评
黄记煌三汁焖锅（温江合生汇店）,xBg191486958,味道很好，中午去的不用排队，服务态度也很好
黄记煌三汁焖锅（温江合生汇店）,d250285085,人气不错很香，价格中等，有点偏辣
黄记煌三汁焖锅（温江合生汇店）,匿名用户,菜品新鲜，服务很周到，味道也不错
黄记煌三汁焖锅（温江合生汇店）,wJy38027633,推荐去，但是人多，菜量还是小啊，
黄记煌三汁焖锅（温江合生汇店）,SlA651828929,很好吃、不过当天节气人太多了、排队等了很久、
黄记煌三汁焖锅（温江合生汇店）,匿名用户,感觉很棒，味道也很好，上菜也很迅速
黄记煌三汁焖锅（温江合生汇店）,Blue.Sky613,挺好吃的。非常不错。。下一次也许还会再来
黄记煌三汁焖锅（温江合生汇店）,tyx2087171,一直都喜欢吃。嘻嘻。很好吃。菜品也很新鲜。
黄记煌三汁焖锅（温江合生汇店）,suk_chozer,好吃服务也很好  鸡腿肉牛蛙强推
黄记煌三汁焖锅（温江合生汇店）,leafra,有点辣，服务很好，态度完美，就是东西有点辣，酱汁还是原来的好吃
黄记煌三汁焖锅（温江合生汇店）,lrJ721083658,味道很好，服务也好，还是有点偏贵！
黄记煌三汁焖锅（温江合生汇店）,wfk703960926,菜品不错 价钱也不算很贵 点的鸡翅芭莎鱼和兔子 感觉兔子性价比特别高 两个人吃这些就够了 如果人多的话还可以点一些涮菜 总体上面的感觉就是很干净 环境也挺好 差不多到店25分钟就可以吃了 速度非常可以接受
黄记煌三汁焖锅（温江合生汇店）,匿名用户,肥肠 黄喉 牛肉 糍粑，一定早点面呢，好吃。
黄记煌三汁焖锅（温江合生汇店）,贰東641,经常来吃，老买主了。味道不错！
黄记煌三汁焖锅（温江合生汇店）,NNN622265523,上菜速度太慢太慢了，简直是醉了，
黄记煌三汁焖锅（温江合生汇店）,Nature456,第一次吃黄记煌，味道不错，值得一品
黄记煌三汁焖锅（温江合生汇店）,Nrl972377292,不错不错，味道可以。有一点贵，服务不错
黄记煌三汁焖锅（温江合生汇店）,w米豆子w,味道不错，但是听说服务员火开大了？
黄记煌三汁焖锅（温江合生汇店）,xyqj52100,环境好。服务好。都消费好多次了。一如既往的支持。
黄记煌三汁焖锅（温江合生汇店）,easy3311,味道还不错，几个朋友一起去吃的
黄记煌三汁焖锅（温江合生汇店）,匿名用户,挺不错的，就是有点少，人多了就不划算
黄记煌三汁焖锅（温江合生汇店）,王茹林,离家很近，停车也方便，这必须给个赞……
黄记煌三汁焖锅（温江合生汇店）,YIT54165432,很不错，味道将就，环境不错，有点热。
黄记煌三汁焖锅（温江合生汇店）,清晨VS黄昏,味道好，环境不错，服务周到，就是价格有点小贵，总的说来还是可以，有机会再去
黄记煌三汁焖锅（温江合生汇店）,ICK175483778,味道不错，上菜很快，服务到位，推荐一试
黄记煌三汁焖锅（温江合生汇店）,suk_chozer,好吃服务也很好真的超级好吃啊哈
黄记煌三汁焖锅（温江合生汇店）,hIt15704846,菜品很新鲜，口感不错，但是稍微咸了些
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道一般，推荐菜系就不要点了。
黄记煌三汁焖锅（温江合生汇店）,董小姐loveU,没有其他店好吃，没有店好吃，没有
黄记煌三汁焖锅（温江合生汇店）,ksblk,味道好！我们两个人都没吃完。就是空调开的太足，太热
黄记煌三汁焖锅（温江合生汇店）,zhuyuqq1276,味道好，环境不错，排队人多，吃了几次了
黄记煌三汁焖锅（温江合生汇店）,顽皮豹111,味道很好，下次又来吃，交通还可以
黄记煌三汁焖锅（温江合生汇店）,_weixin145621130,味道很好，经常来，价格不贵，就是有点慢
黄记煌三汁焖锅（温江合生汇店）,月夕秋若,口味没成都的好，菜品分量不足。不划算。
黄记煌三汁焖锅（温江合生汇店）,sZe829075001,很好，特别棒，很满意的一次用餐，服务员的态度值得五星。
黄记煌三汁焖锅（温江合生汇店）,geo926411738,挺不错，来好几次了，好吃，好吃，好吃，好吃
黄记煌三汁焖锅（温江合生汇店）,hyyh989,好吃，服务也很好，适合大人小孩的口味。
黄记煌三汁焖锅（温江合生汇店）,Dbk563547626,店家服务态度很好，很好吃，吃的是三种搭配的，不错。
黄记煌三汁焖锅（温江合生汇店）,eva的记忆,今天点了个不辣的锅，哎呀妈呀，实在是不适合四川人的口味，下次还是吃辣的！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,推荐凉面，羊肉，微辣味一点都不啦！凤尾跟新鲜。猪蹄肉太少，别点啦！吃排骨吧！肉吃了，煮娃娃菜，很香
黄记煌三汁焖锅（温江合生汇店）,YCh669118138,有点油腻，下次应该不会再去了，性价比不高。
黄记煌三汁焖锅（温江合生汇店）,HUY163249004,每次都觉得挺好吃的！巴沙鱼挺好吃的
黄记煌三汁焖锅（温江合生汇店）,涛总是涛总,还是那个味道，好久没吃了，人很多，服务员忙不过来，自己动手
黄记煌三汁焖锅（温江合生汇店）,往2B发展发展,从点餐到开动十几分钟就好了，即使是照顾小朋友点的咸鲜味，也很好吃，混搭吃法可以吃到5种荤菜，加了份扯面片，小朋友也很爱吃，只不过越吃越咸，所以一开始别加太多酱，如果真觉得咸就加汤，每样菜都很入味！
