店铺名称,用户名,评论
乡村基（国色天香店）,一心一意小暧昧,服务态度不错，才特别好吃，下次还去。
乡村基（国色天香店）,翔仔123,挺好的，两个人吃的很饱，下次还过来吃！
乡村基（国色天香店）,海的钢琴师,味美价廉，环境也还行，20吃的饱饱的
乡村基（国色天香店）,CJw662807419,上菜蛮快的，口味独特，有机会会去的
乡村基（国色天香店）,李姝lishu,和其他店相比，味道差点，饮料不续杯，菜色少，不过地址好阿
乡村基（国色天香店）,KrisFlyer,现在只有米饭，希望增加一些面食。
乡村基（国色天香店）,SEU664767208,还可以，挺便宜的，，，优惠11
乡村基（国色天香店）,RZN688024481,不如燎原店，饮料不能续杯，价格也贵
乡村基（国色天香店）,拜城杨少伟,人那个多呀！菜品丰富，味道很好
乡村基（国色天香店）,雪飞扬360,味道一般般。主要是为了方便看电影，顺便吃的
乡村基（国色天香店）,吃货芊,味道还可以…方便快捷 样式也多
乡村基（国色天香店）,MKy51969728,整体感觉挺不错的，就在国色天香永辉超市旁边，交通很方便，团购的很划算，去的时候没有因为是团购客户有歧视哦，服务态度很好，价格挺实惠的，快餐味道还可以，品种很多，下次就决定团购乡村基了，什么都感觉很不错
乡村基（国色天香店）,说谎513,不错，环境不错，吃的套餐饭，味道一般
乡村基（国色天香店）,匿名用户,上菜速度较慢，味道一般吧，环境还是不错…
乡村基（国色天香店）,李姝lishu,新菜色，待会工地吃。好期待啊。
乡村基（国色天香店）,李姝lishu,很喜欢这家，距离近，上菜快。推荐
乡村基（国色天香店）,z33239476,乡村基就那样，大家都知道，成都市区的饮料都可以续杯，就国色的不行，不是都直营店吗，还有区别嗦
乡村基（国色天香店）,拜城杨少伟,天天去，每天点不同的菜吃，不错
乡村基（国色天香店）,zwjddtc,很一般，味道和其他的快餐店，都差不多
乡村基（国色天香店）,sYm764729697,吃烦了，就这样吧～解决温饱可以
乡村基（国色天香店）,李姝lishu,味道不错，生意好，排队人多。常客
乡村基（国色天香店）,吴水波,鸡翅有味道了，一点都不新鲜。菜不好吃还少
乡村基（国色天香店）,断剑风烟,位置好，不用排队，上菜速度快，口味不错，菜品较特色
乡村基（国色天香店）,李姝lishu,味道一般，地址很好，价格很实在
乡村基（国色天香店）,匿名用户,很不错，味道也好，有活动便宜
乡村基（国色天香店）,李姝lishu,排队人超级多，基本没有座位了。
乡村基（国色天香店）,mQy856725736,11点去的时候好多菜还没有 只能点一个什么鸡肉套餐
乡村基（国色天香店）,大哑哩,"很喜欢乡村基的饭菜，味道不错，差不多每周去一次改善一下受学校饭堂折磨的胃。可惜温江这边的菜品比较少，以前最爱的肉末茄子没了，不知道是不是全线下架了，现在一般是吃卤肉双拼，宽裕点时就吃牛排装下b,嘿嘿"
乡村基（国色天香店）,tug435388654,总体上还好，不过东西太少了，每次都只有那么几个
乡村基（国色天香店）,qtt808215816,菜品味道还不错，就是那个服务态度真心不敢恭维，而且凳子上的水都没擦干，一屁股坐下去，裙子都全打湿了。
乡村基（国色天香店）,jNn525259098,和儿子去的，在网上团的一块钱的很划算
乡村基（国色天香店）,EuF567930117,还是可以，就是没法续杯，其他地方都可以
乡村基（国色天香店）,Mrp633083655,味道很好。鸡排韧劲十足。非常满意。
乡村基（国色天香店）,匿名用户,一般过来都是吃的这家。还行吧。比其他地方的要贵些。
乡村基（国色天香店）,哐吃哐吃哐哐吃,温江国色天香吃的，位置要抢、饮料不能续杯！吃过不久立马拉肚子。。。太坑爹！
乡村基（国色天香店）,钢琴上的芭蕾wwy,位置挺好找的！！！！！味道也还好吧，份量很足的！！！！！只是服务不怎么滴……环境也一般吧！！！！
乡村基（国色天香店）,梦晓宇,大晚上吃夜饭的，还行吧，希望晚上菜品足点
乡村基（国色天香店）,黯點,没图片中那么好看。味道一般吧。#梅菜扣肉双拼#
乡村基（国色天香店）,菲妹儿YX,位置很好找，味道还可以，分量足，但是需要排队，人特别多
乡村基（国色天香店）,匿名用户,挺不错的。。。价钱很划算，但是东西质量依旧很棒
乡村基（国色天香店）,术枫sf,不错，但是认真的好多，等了好久！
乡村基（国色天香店）,cDV497761130,非常好吃，盘子里都吃光光了，觉得超级划算哦
乡村基（国色天香店）,匿名用户,第一次用美团，不知道怎么用，问的点餐员，态度很好。点了几样，我只吃了咋薯条，软软的不是很喜欢。
乡村基（国色天香店）,牧羊070519,美团我曰你仙人！真好吃啊？味道好好啊！服务好好吃！你满意了
乡村基（国色天香店）,陈大年子,好  什么时候准备再去一次  点牛排
乡村基（国色天香店）,DLC228365432,环境不错，在外面旅游后，是选择餐饮的好地方。。
乡村基（国色天香店）,YgG120165011,经常买，不错吧，比较划算，！，
乡村基（国色天香店）,YgG120165011,经常买，不错吧，比较划算，。，
乡村基（国色天香店）,tianmaiquan,我第一次团购乡村基，刚好到温江国色天乡去玩，就在温江店消费了。总体感觉还不错，环境比较好，人也不多，我点了梅菜扣肉套餐和台式卤肉套餐，味道还不错，可以随便添加米饭和饮料。团购券验证也比较方便，服务态度还可以，呵呵，下次还可以买这个哦！
乡村基（国色天香店）,拜城杨少伟,位置很好，在国色天香入口处，味道好！
乡村基（国色天香店）,匿名用户,非常非常非常好吃#西冷牛排单人餐# ，大家可以经常来
乡村基（国色天香店）,曦曦101,口味不错，喜欢这种环境好，呵呵
乡村基（国色天香店）,shmily老徐,还可以！性价比还可以！牛排有点老！
乡村基（国色天香店）,home透明心灵,以前就爱来乡村基，有了美团更方便了。
乡村基（国色天香店）,YgG120165011,很好吃，每次吃鸡腿饭，每次都有冬瓜，每次都会先把冬瓜吃了，
乡村基（国色天香店）,菲妹儿YX,总体来说，是快餐中的上等品，大众口味
乡村基（国色天香店）,nAE823265137,味道还可以，但服务态度不好，员工语言生硬，
乡村基（国色天香店）,CUy989648215,中国式快餐，味道不错店里看起来也很干净！
乡村基（国色天香店）,lx345110217,味道特别好，我很喜欢，也会常来的，就是最喜欢的蒸蛋没有啦
乡村基（国色天香店）,nAE823265137,点了三份，味道还可以，但量很少，服务态度太差
乡村基（国色天香店）,李姝lishu,味道不错，可惜比起其他店菜色少些，不能饮料免费续杯
乡村基（国色天香店）,Esc829078449,味道美味，服务态度好。很满意的
乡村基（国色天香店）,lxR991820352,好吃，味道不错哦，给的东西也很多
乡村基（国色天香店）,阿猫阿狗.......,经常在这里吃，还不错。但是有一点不好就是经常我喜欢吃的都卖完了
乡村基（国色天香店）,AUO915955050,味道非常好，服务也很不错，总之很满意。
乡村基（国色天香店）,匿名用户,味道很好，价格也很实惠，值得推荐。
乡村基（国色天香店）,匿名用户,味道还可以，就是打包薯条不配果酱，而且薯条炸的不够脆，太葩了…
乡村基（国色天香店）,VCB603296912,真的很好吃 比想像中的要好 下次遇到了 还要吃
乡村基（国色天香店）,sunly8897,不错的选择，不知道说什么，只是觉得省钱啊！省点是点
乡村基（国色天香店）,Alice梦游,菜品一般，但是服务员态度不好。。。。。
乡村基（国色天香店）,匿名用户,口味还不错 服务还比较周到 菜品太少了
乡村基（国色天香店）,yaR155035787,味道巴适，就是我们点的烤翅套餐比较偏咸一点点
乡村基（国色天香店）,韩德鑫1,在国色天香吃的  人多点 不过没排太长时间  经常去吃的  喜欢
乡村基（国色天香店）,轻轻abc,菜品还不错，便宜实惠，主要是比较方便，不用等很久
乡村基（国色天香店）,紫日八音盒,吃的卤肉饭其他的去了不是卖完了就是没法做，好吧感觉很还行，干净就好
乡村基（国色天香店）,vjt76434229,口味一般般，上菜速度还行吧，下次不会去了。
乡村基（国色天香店）,GpH197291626,非常不错，服务还可以，女儿喜欢到这家来吃。
乡村基（国色天香店）,fmc671621592,还好吧！就是打包都不给我番茄酱！
乡村基（国色天香店）,匿名用户,服务员态度不好，环境又差，味道又难吃
乡村基（国色天香店）,GpH197291626,非常不错，女儿特别喜欢到这家店来吃。
乡村基（国色天香店）,太上皇爸爸,用美图便宜很多，第二次来了。主要是地段很好，就在国色天香旁边。玩累了就去吃。感觉用美图点单员一下就不开心了，口味还行。
乡村基（国色天香店）,pJt144151625,还行经常下班了就过来，比其他的好点！
乡村基（国色天香店）,RfD478586222,味道很好，验证很顺利，菜也很新鲜。
乡村基（国色天香店）,倾尽天下112,来吃了很多次了。喜欢！！喜欢！！
乡村基（国色天香店）,一品天下之口水,味道不错，态度也好！很方便！  也很实惠！
乡村基（国色天香店）,meetmeituan,味道好，但不如大米先生了，希望多换口味
乡村基（国色天香店）,匿名用户,符合我口味，国色天香人爆多啊，不过味道好排队值得了
乡村基（国色天香店）,匿名用户,服务不好，环境不好，味道也不好
乡村基（国色天香店）,范范的饭范范的菜,和朋友一起去的，团购了一份，自己买了一份，感觉是很划算，出餐速度太慢了，态度也不怎么好，团购的是这样吧，习惯就好
乡村基（国色天香店）,李姝lishu,美味，可惜经常缺少菜品，总体还不错#卤肉饭#
